SalesDate;CustomerID;ProductID;Quantity;SalesItemId
14.07.2021;52731;30;275.74;86481189
14.07.2021;52731;30;56.9;86484715
15.07.2021;52731;30;100.1;86521914
16.07.2021;52731;30;307.04;86567313
16.07.2021;52731;30;186.01;86568355
17.07.2021;52731;30;89.98;86603100
19.07.2021;52731;30;278.73;86662898
21.07.2021;52731;30;89.67;86725619
22.07.2021;52731;30;63.56;86764549
22.07.2021;52731;30;305.35;86764550
22.07.2021;52731;35;207.61;86765505
23.07.2021;52731;30;267.66;86837097
23.07.2021;52731;30;59.86;86837098
23.07.2021;52731;30;427.93;86839557
26.07.2021;52731;30;152.39;86905622
26.07.2021;52731;30;402.22;86905623
26.07.2021;52731;30;98.58;86906485
26.07.2021;52731;30;307.57;86907153
22.10.2020;80349;30;47.75;77751584
24.10.2020;80349;30;52.87;77835680
28.10.2020;80349;30;36.07;77947628
29.10.2020;80349;30;43.18;77988020
29.10.2020;80349;30;46.51;77988021
30.10.2020;80349;30;63.26;78062870
02.11.2020;80349;30;29.58;78111193
03.11.2020;80349;30;60.32;78144529
04.11.2020;80349;30;18.77;78182020
05.11.2020;80349;30;64.01;78223721
05.11.2020;80349;30;48.36;78223722
10.11.2020;80349;30;40.75;78376698
12.11.2020;80349;30;58.6;78453258
12.11.2020;80349;30;43.79;78453259
14.11.2020;80349;30;45.67;78528153
16.11.2020;80349;30;47.27;78569047
19.11.2020;80349;30;47.59;78713975
23.11.2020;80349;30;56.09;78817518
25.11.2020;80349;30;50.07;78946238
30.11.2020;80349;30;41.78;79104724
30.11.2020;80349;30;52.86;79104725
02.12.2020;80349;30;61.33;79133966
02.12.2020;80349;30;53.51;79133967
02.12.2020;80349;30;49.14;79133968
02.12.2020;80349;30;46.23;79133969
09.12.2020;80349;30;47.04;79376437
11.12.2020;80349;30;41.76;79464601
12.12.2020;80349;30;62.78;79511459
14.12.2020;80349;30;13.29;79562214
16.12.2020;80349;30;33.69;79625441
17.12.2020;80349;30;46.27;79668306
19.12.2020;80349;30;61.9;79751174
26.12.2020;80349;30;10.85;79919692
28.12.2020;80349;30;39.72;79940177
30.12.2020;80349;30;57.84;80012857
03.01.2021;80349;30;59.51;80059195
04.01.2021;80349;30;46.5;80087238
07.01.2021;80349;30;42.96;80173306
11.01.2021;80349;30;46.73;80280828
14.01.2021;80349;30;56.05;80374046
18.01.2021;80349;30;63.15;80486143
18.01.2021;80349;30;49.01;80486144
21.01.2021;80349;30;46.67;80599768
22.01.2021;80349;30;60.63;80680801
26.01.2021;80349;30;48.73;80751959
28.01.2021;80349;30;54.97;80824347
29.01.2021;80349;30;38.39;80864503
31.01.2021;80349;30;36.77;80949102
31.01.2021;80349;30;59.78;80949103
01.02.2021;80349;30;46.21;80949104
01.02.2021;80349;30;44.79;80949105
04.02.2021;80349;30;64.77;81053882
04.02.2021;80349;30;48.25;81053883
08.02.2021;80349;30;56.76;81165942
09.02.2021;80349;30;58.39;81200247
10.02.2021;80349;30;45.94;81238351
11.02.2021;80349;30;43.23;81289684
12.02.2021;80349;30;48.66;81319389
13.02.2021;80349;30;43.41;81353859
16.02.2021;80349;30;55.18;81427285
19.02.2021;80349;30;43.36;81553531
22.02.2021;80349;30;45.91;81625876
22.02.2021;80349;30;42.74;81625877
24.02.2021;80349;30;60.33;81707149
27.02.2021;80349;30;42.62;81840849
01.03.2021;80349;30;62.38;81865426
01.03.2021;80349;30;47.34;81865427
04.03.2021;80349;30;59.73;81988623
06.03.2021;80349;30;50.1;82067162
06.03.2021;80349;30;48.25;82067163
07.03.2021;80349;30;41.96;82089117
11.03.2021;80349;30;44.71;82224980
11.03.2021;80349;30;59.16;82224981
12.03.2021;80349;30;41.96;82298647
16.03.2021;80349;30;62.62;82378488
18.03.2021;80349;30;61.67;82461965
18.03.2021;80349;30;38.36;82461966
18.03.2021;80349;35;4.53;82461967
20.03.2021;80349;30;63.23;82539804
23.03.2021;80349;30;43.49;82615873
23.03.2021;80349;30;55.85;82615874
24.03.2021;80349;30;44.19;82663075
24.03.2021;80349;30;49.34;82663076
28.03.2021;80349;30;57.81;82792068
30.03.2021;80349;30;48.43;82882979
01.04.2021;80349;30;46.12;82932826
01.04.2021;80349;30;46.36;82932827
01.04.2021;80349;30;46.44;82932828
03.04.2021;80349;30;53.02;82996173
05.04.2021;80349;30;30.28;83020979
07.04.2021;80349;30;63.77;83100764
08.04.2021;80349;30;44.87;83122269
09.04.2021;80349;30;60.08;83183260
13.04.2021;80349;30;47.79;83274514
15.04.2021;80349;30;63.33;83377211
16.04.2021;80349;30;45.77;83397358
23.04.2021;80349;30;47.04;83643084
10.04.2021;80349;30;42.75;83689270
15.04.2021;80349;30;60.89;83689271
22.04.2021;80349;30;52.32;83689272
23.04.2021;80349;30;47.15;83689273
21.04.2021;80349;30;62.34;83689274
28.04.2021;80349;30;43.39;83792880
29.04.2021;80349;30;66.64;83860316
30.04.2021;80349;30;49.83;83909373
03.05.2021;80349;30;59.55;83949304
04.05.2021;80349;30;42.84;84003383
04.05.2021;80349;30;49.48;84003384
06.05.2021;80349;30;60.89;84065014
07.05.2021;80349;30;47.6;84109288
08.05.2021;80349;30;55.1;84138431
09.05.2021;80349;30;45.15;84162352
14.05.2021;80349;30;55.44;84352975
18.05.2021;80349;30;32.43;84443679
18.05.2021;80349;30;48.2;84443680
19.05.2021;80349;30;57.8;84484753
25.05.2021;80349;30;46.17;84670821
26.05.2021;80349;30;56.88;84735196
26.05.2021;80349;30;47.12;84735197
27.05.2021;80349;30;61.86;84755934
27.05.2021;80349;30;46.04;84755935
27.05.2021;80349;30;62.98;84755936
31.05.2021;80349;30;38.63;84919779
01.06.2021;80349;30;59.13;84919780
02.06.2021;80349;30;55.36;84993844
04.06.2021;80349;30;46.92;85095138
09.06.2021;80349;30;39.45;85208809
11.06.2021;80349;30;58.83;85301280
11.06.2021;80349;30;46.69;85301281
16.06.2021;80349;30;63.94;85482327
17.06.2021;80349;30;57.14;85522144
17.06.2021;80349;30;49.09;85522145
21.06.2021;80349;30;38.14;85669022
21.06.2021;80349;30;49.21;85669023
25.06.2021;80349;30;50.28;85818409
25.06.2021;80349;22;36.41;85820996
25.06.2021;80349;22;35.37;85820997
28.06.2021;80349;30;43.51;85906003
30.06.2021;80349;30;57;86021797
01.07.2021;80349;30;56.61;86021798
02.07.2021;80349;30;62.47;86096889
03.07.2021;80349;30;45.28;86109195
04.07.2021;80349;22;33.82;86129748
05.07.2021;80349;30;45.76;86160536
05.07.2021;80349;22;36.89;86163172
29.07.2021;52731;30;369.76;86998225
29.07.2021;52731;30;175.36;86999092
29.07.2021;52731;30;172.03;86999780
30.07.2021;52731;30;163.14;87057966
31.07.2021;52731;30;71.06;87098511
01.08.2021;52731;30;191.26;87099356
01.08.2021;52731;30;68.05;87101799
02.08.2021;52731;30;448.07;87117361
02.08.2021;52731;30;56.11;87120429
03.08.2021;52731;30;393.01;87156754
03.08.2021;52731;30;350;87158179
04.08.2021;52731;30;104.64;87198739
04.08.2021;52731;30;465.86;87198740
04.08.2021;52731;30;360.12;87198741
05.08.2021;52731;30;378.58;87227845
07.08.2021;52731;30;66.49;87291355
06.08.2021;52731;30;150.33;87292599
09.08.2021;52731;30;427.44;87340045
09.08.2021;52731;30;158.31;87340810
11.08.2021;52731;30;68.58;87414331
11.08.2021;52731;30;427.6;87414332
11.08.2021;52731;30;389.47;87414333
11.08.2021;52731;30;60.09;87417690
12.08.2021;52731;30;363.08;87450600
12.08.2021;52731;30;391.21;87450601
12.08.2021;52731;30;362.77;87452037
13.08.2021;52731;22;9.02;87507972
13.08.2021;52731;30;188.78;87507973
14.08.2021;52731;30;67.13;87533922
17.08.2021;52731;30;69.39;87602840
17.08.2021;52731;30;273.45;87603565
17.08.2021;52731;30;367.19;87604084
17.08.2021;52731;30;118.67;87605681
18.08.2021;52731;30;71.89;87638836
18.08.2021;52731;30;411.63;87638837
19.08.2021;52731;30;450.58;87676402
20.08.2021;52731;30;438.32;87729217
20.08.2021;52731;30;185.21;87730605
21.08.2021;52731;22;5.36;87734656
21.08.2021;52731;30;110.91;87734657
23.08.2021;52731;30;497.43;87789375
23.08.2021;52731;30;144.6;87790157
25.08.2021;52731;35;54.9;87886687
25.08.2021;52731;35;284.21;87886689
26.08.2021;52731;30;507.06;87925630
26.08.2021;52731;22;19.19;87926307
26.08.2021;52731;30;191.07;87926308
26.08.2021;52731;30;72.08;87928308
27.08.2021;52731;30;308.66;87963615
27.08.2021;52731;30;183.1;87965314
28.08.2021;52731;30;398.49;87986254
30.08.2021;52731;30;261.88;88054070
30.08.2021;52731;30;73.01;88057628
30.08.2021;52731;22;23.2;88057629
30.08.2021;52731;30;92.64;88057630
31.08.2021;52731;30;460.43;88098371
31.08.2021;52731;30;113.33;88100063
31.08.2021;52731;22;8.46;88100065
31.08.2021;52731;30;63.41;88101297
31.08.2021;52731;30;507.92;88104945
02.09.2021;52731;30;299.83;88160679
02.09.2021;52731;30;391.12;88162217
06.09.2021;52731;30;345.8;88268898
06.09.2021;52731;30;60.04;88272442
07.09.2021;52731;30;57.77;88303360
08.09.2021;52731;30;389.78;88348162
10.09.2021;52731;30;60.65;88431065
08.09.2021;52731;35;373.19;88431066
09.09.2021;52731;30;451;88431068
10.09.2021;52731;30;67.07;88431069
10.09.2021;52731;30;157.01;88432760
13.09.2021;52731;30;412.09;88510987
13.09.2021;52731;30;307.82;88510988
13.09.2021;52731;22;5.2;88513102
13.09.2021;52731;30;89.98;88513103
14.09.2021;52731;30;496.88;88547920
15.09.2021;52731;30;497.67;88584543
15.09.2021;52731;30;64.02;88584544
15.09.2021;52731;30;312.96;88586025
17.09.2021;52731;30;423.1;88678802
17.09.2021;52731;22;12.51;88682691
20.09.2021;52731;30;68.45;88734214
21.09.2021;52731;30;69.73;88767218
21.09.2021;52731;30;456.29;88767219
21.09.2021;52731;30;422.7;88767220
21.09.2021;52731;30;184.34;88768617
22.09.2021;52731;30;159.61;88803802
23.09.2021;52731;30;400.43;88841087
23.09.2021;52731;30;389.1;88842905
24.09.2021;52731;30;92.45;88901525
27.09.2021;52731;30;180.61;88954355
27.09.2021;52731;30;451.66;88954356
27.09.2021;52731;30;163.7;88955754
29.09.2021;52731;30;500.01;89141874
29.09.2021;52731;30;481.06;89141875
29.09.2021;52731;22;43.86;89143009
29.09.2021;52731;30;59;89146269
30.09.2021;52731;22;24.33;89196912
30.09.2021;52731;30;149.89;89196913
30.09.2021;52731;30;460.02;89196914
01.10.2021;52731;30;397.75;89196917
30.09.2021;52731;30;284.4;89199873
30.09.2021;52731;30;112.38;89203785
04.10.2021;52731;30;357.3;89277632
05.10.2021;52731;30;389.75;89328117
05.10.2021;52731;30;389.57;89329619
06.10.2021;52731;30;57.12;89364035
07.10.2021;52731;30;375.07;89401459
08.10.2021;52731;30;230.96;89457773
08.10.2021;52731;30;345.77;89459536
11.10.2021;52731;30;304.62;89545885
11.10.2021;52731;30;407.71;89547420
11.10.2021;52731;30;82.35;89549330
12.10.2021;52731;30;449.29;89590181
13.10.2021;52731;30;383.26;89633278
13.10.2021;52731;30;227.43;89633280
13.10.2021;52731;30;312.9;89634649
13.10.2021;52731;22;5.33;89636374
13.10.2021;52731;30;38.77;89636375
15.10.2021;52731;30;360.37;89715848
15.10.2021;52731;30;327.21;89715849
16.10.2021;52731;30;474.11;89750861
20.10.2021;52731;30;423.37;89874694
20.10.2021;52731;30;81.65;89876571
20.10.2021;52731;30;207.9;89876572
21.10.2021;52731;22;19.16;89918489
21.10.2021;52731;30;500.88;89918490
21.10.2021;52731;30;219.85;89918491
22.10.2021;52731;30;354.61;89990187
22.10.2021;52731;30;412.99;89990188
23.10.2021;52731;30;182.48;89992415
22.10.2021;52731;30;313.28;89995294
22.10.2021;52731;30;304.88;89995295
25.10.2021;52731;30;340.41;90042094
26.10.2021;52731;22;20.76;90107227
26.10.2021;52731;30;411.15;90107228
26.10.2021;52731;22;11.02;90107977
26.10.2021;52731;30;166.17;90107978
26.10.2021;52731;30;115.22;90110307
28.10.2021;52731;30;287.36;90172872
29.10.2021;52731;30;469.1;90225942
28.10.2021;52731;30;443.32;90227709
01.11.2021;52731;30;410.85;90300977
01.11.2021;52731;22;10.27;90301873
01.11.2021;52731;30;207.45;90301874
06.07.2021;80349;22;42.78;86212787
11.07.2021;80349;30;63.92;86376590
11.07.2021;80349;22;40.12;86377769
12.07.2021;80349;30;43.87;86405901
16.07.2021;80349;30;50.43;86572154
17.07.2021;80349;30;44.54;86603493
19.07.2021;80349;30;46.73;86665515
19.07.2021;80349;22;30.6;86668307
27.07.2021;80349;30;48.58;86928819
27.07.2021;80349;30;48.48;86928820
28.07.2021;80349;30;36.43;86983313
29.07.2021;80349;30;63.29;87002327
29.07.2021;80349;22;25.51;87005068
30.07.2021;80349;30;50.55;87061448
31.07.2021;80349;22;39.51;87105487
04.08.2021;80349;22;54.68;87206059
09.08.2021;80349;30;39.97;87343813
11.08.2021;80349;30;49.05;87418356
12.08.2021;80349;30;50.58;87454677
15.08.2021;80349;30;58.58;87546182
16.08.2021;80349;30;50.82;87574764
18.08.2021;80349;30;50.6;87643104
20.08.2021;80349;22;29.51;87740779
21.08.2021;80349;22;42.75;87740946
23.08.2021;80349;30;64.67;87793251
23.08.2021;80349;30;50.58;87793252
25.08.2021;80349;30;51.06;87889494
27.08.2021;80349;30;47.24;87968446
27.08.2021;80349;22;35.13;87971578
30.08.2021;80349;22;26;88061211
01.09.2021;80349;30;45.15;88106446
04.09.2021;80349;30;45.54;88226440
04.09.2021;80349;22;49.9;88228233
04.09.2021;80349;22;45.4;88228302
06.09.2021;80349;30;57.18;88273285
09.09.2021;80349;30;65.69;88439600
09.09.2021;80349;30;46.14;88439601
10.09.2021;80349;22;35.05;88444755
13.09.2021;80349;30;47.64;88513995
13.09.2021;80349;22;42.59;88516899
14.09.2021;80349;22;46.04;88555006
15.09.2021;80349;30;50.8;88588786
15.09.2021;80349;30;46.92;88588787
20.09.2021;80349;22;41.82;88738183
21.09.2021;80349;30;56.49;88771080
22.09.2021;80349;30;58.79;88807280
24.09.2021;80349;22;50.01;88905430
29.09.2021;80349;30;47.29;89147417
30.09.2021;80349;22;16.08;89211073
02.10.2021;80349;22;44.53;89239635
03.10.2021;80349;30;48.24;89254676
04.10.2021;80349;30;44.45;89282206
05.10.2021;80349;30;49.18;89332417
06.10.2021;80349;30;58.64;89364853
08.10.2021;80349;30;48.36;89462945
11.10.2021;80349;30;32.98;89550336
13.10.2021;80349;30;48.43;89637262
13.10.2021;80349;30;33.68;89637263
13.10.2021;80349;22;37.77;89639770
16.10.2021;80349;30;51.41;89753211
16.10.2021;80349;30;45.14;89753212
17.10.2021;80349;30;44.8;89764418
17.10.2021;80349;22;41.92;89765848
17.10.2021;80349;22;48.14;89765849
19.10.2021;80349;30;50.09;89834203
19.10.2021;80349;22;55.25;89836952
21.10.2021;80349;30;46.93;89919630
24.10.2021;80349;30;27.8;90017780
25.10.2021;80349;30;58.24;90045234
26.10.2021;80349;30;63.24;90111193
26.10.2021;80349;30;51.63;90131170
28.10.2021;80349;30;44.67;90177456
02.11.2021;80349;22;43.93;90333474
03.11.2021;80349;30;46.79;90370152
04.11.2021;80349;30;54.24;90411858
04.11.2021;80349;22;40.48;90414567
05.11.2021;80349;30;45.53;90461166
05.11.2021;80349;30;56.68;90461167
09.11.2021;80349;22;38.83;90584023
10.11.2021;80349;30;47.62;90626989
14.11.2021;80349;30;59.82;90764793
16.11.2021;80349;30;44.9;90843755
16.11.2021;80349;22;39.65;90846171
22.11.2021;80349;22;50.33;91040740
24.11.2021;80349;30;40.57;91116484
23.11.2021;80349;30;56.98;91116485
23.11.2021;80349;30;50.92;91116486
24.11.2021;80349;30;42.97;91168436
25.11.2021;80349;22;34.76;91171439
28.11.2021;80349;30;62.11;91263597
29.11.2021;80349;30;50.41;91324598
30.11.2021;80349;30;46.7;91383199
01.12.2021;80349;22;22.89;91388010
02.12.2021;80349;30;55.7;91414339
03.12.2021;80349;30;51.12;91470269
06.12.2021;80349;30;45.46;91541613
09.12.2021;80349;30;53.69;91701182
09.12.2021;80349;30;47.62;91701183
09.12.2021;80349;22;36.44;91704248
14.12.2021;80349;30;46.26;91831452
14.12.2021;80349;22;35.17;91833987
15.12.2021;80349;30;48.11;91896054
16.12.2021;80349;30;52.81;91925724
17.12.2021;80349;30;50.69;92004243
19.12.2021;80349;22;39.96;92028560
21.12.2021;80349;30;34.27;92106091
23.12.2021;80349;22;31.52;92183636
26.12.2021;80349;30;50.87;92237793
26.12.2021;80349;22;28.44;92238743
29.12.2021;80349;30;55.65;92318440
29.12.2021;80349;22;36.48;92320168
30.12.2021;80349;22;30.01;92359898
04.01.2022;80349;22;37.31;92444078
07.01.2022;80349;22;23.92;92534742
09.01.2022;80349;30;49.08;92565823
10.01.2022;80349;22;39.74;92604466
10.01.2022;80349;22;41.14;92604625
12.01.2022;80349;30;63.51;92682412
12.01.2022;80349;30;47.47;92682413
14.01.2022;80349;22;41.34;92758603
16.01.2022;80349;30;55.62;92801234
19.01.2022;80349;22;29.26;92909454
20.01.2022;80349;30;48.88;92946337
21.01.2022;80349;22;38.64;92992787
22.01.2022;80349;22;29.31;93027997
24.01.2022;80349;30;45.95;93068351
25.01.2022;80349;30;46.54;93114772
25.01.2022;80349;30;53.08;93114773
25.01.2022;80349;30;46.5;93114774
29.01.2022;80349;22;45.38;93274831
30.01.2022;80349;22;31.45;93293289
30.01.2022;80349;22;38.46;93293290
01.02.2022;80349;30;46.48;93354328
03.02.2022;80349;30;64.55;93413791
03.02.2022;80349;30;60.42;93413792
05.02.2022;80349;30;42.57;93478316
06.02.2022;80349;22;40.51;93495162
07.02.2022;80349;30;49.11;93547176
08.02.2022;80349;30;50.31;93594334
08.02.2022;80349;22;35.21;93596538
09.02.2022;80349;30;42.93;93624083
15.02.2022;80349;22;23;93827205
16.02.2022;80349;22;20.84;93871951
16.02.2022;80349;22;17.37;93872156
16.02.2022;80349;30;31.83;93872801
01.11.2021;52731;30;325.33;90302543
02.11.2021;52731;30;374.06;90326779
03.11.2021;52731;30;81.73;90369118
04.11.2021;52731;30;520.1;90407222
05.11.2021;52731;30;432.29;90456053
05.11.2021;52731;30;332.69;90457772
08.11.2021;52731;35;105.38;90536628
08.11.2021;52731;30;163.54;90536629
09.11.2021;52731;30;57.3;90577548
10.11.2021;52731;30;72.97;90622367
10.11.2021;52731;30;388.94;90623909
10.11.2021;52731;30;69.84;90625907
11.11.2021;52731;30;422.8;90661191
12.11.2021;52731;30;305.31;90734393
12.11.2021;52731;30;145.2;90736965
12.11.2021;52731;30;359.36;90736966
16.11.2021;52731;30;407.25;90839740
16.11.2021;52731;30;75.12;90842765
17.11.2021;52731;30;328.11;90887069
18.11.2021;52731;30;396.87;90931689
19.11.2021;52731;30;406.23;90992292
19.11.2021;52731;30;178.95;90993642
23.11.2021;52731;30;505.85;91110193
23.11.2021;52731;22;6.15;91112215
23.11.2021;52731;30;60.01;91112216
23.11.2021;52731;30;85.21;91167167
26.11.2021;52731;30;374.24;91227960
26.11.2021;52731;35;59.54;91230117
25.11.2021;52731;30;382.3;91250444
25.11.2021;52731;30;342.66;91250445
27.11.2021;52731;22;21.63;91250884
27.11.2021;52731;30;180.98;91250885
30.11.2021;52731;30;601.6;91374665
02.12.2021;52731;30;216.67;91409357
02.12.2021;52731;30;71.5;91410984
03.12.2021;52731;30;56.03;91469009
04.12.2021;52731;30;327.12;91502647
04.12.2021;52731;30;175.39;91503395
04.12.2021;52731;30;400.08;91503396
07.12.2021;52731;30;446.54;91578038
07.12.2021;52731;30;79.44;91581483
08.12.2021;52731;30;420.24;91640106
08.12.2021;52731;30;154.51;91640788
09.12.2021;52731;30;463.99;91695957
09.12.2021;52731;22;5.52;91699812
09.12.2021;52731;30;57.16;91699813
10.12.2021;52731;30;370.55;91728743
10.12.2021;52731;30;170.87;91728744
11.12.2021;52731;30;330.93;91754046
11.12.2021;52731;30;186.93;91754477
11.12.2021;52731;30;70.89;91755829
14.12.2021;52731;30;177.67;91826953
16.12.2021;52731;30;66.27;91924513
17.12.2021;52731;30;64.85;91996802
16.12.2021;52731;30;120.97;91999122
18.12.2021;52731;35;47.66;92002151
20.01.2022;52731;30;66.18;92945081
25.01.2022;52731;30;59.41;93113555
26.01.2022;52731;30;172.35;93155050
27.01.2022;52731;30;143;93183962
28.01.2022;52731;30;187.01;93234056
01.02.2022;52731;30;234.81;93347156
31.01.2022;52731;30;431.62;93348300
01.02.2022;52731;22;6.65;93348301
02.02.2022;52731;30;441.76;93382647
02.02.2022;52731;30;55.5;93385265
03.02.2022;52731;30;273.77;93408937
04.02.2022;52731;30;60.03;93461574
04.02.2022;52731;30;210.33;93462364
04.02.2022;52731;22;33.63;93462952
07.02.2022;52731;30;123.26;93543656
07.02.2022;52731;30;244.67;93544191
09.02.2022;52731;30;223.06;93619987
09.02.2022;52731;30;54.12;93622448
10.02.2022;52731;30;164.54;93669719
11.02.2022;52731;30;203.85;93721782
12.02.2022;52731;30;238.3;93722674
11.02.2022;52731;30;46.95;93725272
11.02.2022;52731;30;20.97;93725273
14.02.2022;52731;30;127.78;93781086
15.02.2022;52731;30;393.95;93820599
15.02.2022;52731;30;80.19;93823459
15.02.2022;52731;30;41.48;93823460
16.02.2022;52731;30;389.15;93864696
18.02.2022;52731;30;370.17;93949591
18.02.2022;52731;22;8.75;93951699
21.02.2022;52731;30;70.56;94021249
22.02.2022;52731;30;310.05;94053087
22.02.2022;52731;30;318.72;94054429
22.02.2022;52731;30;58.95;94056154
24.02.2022;52731;30;388.8;94135578
24.02.2022;52731;30;450.69;94135579
24.02.2022;52731;30;173.56;94138343
